Ticker,Date,Observado,Tendencia,Estacionalidad,Residual,Sector,Period
AMZN,2020-07-09,159.13150024414062,131.64810387598325,22.288999324776395,5.194397043380977,E-commerce,Pandemic
AMZN,2020-07-10,160.0,131.82709016146725,22.97851279515177,5.194397043380977,E-commerce,Pandemic
AMZN,2020-07-13,155.1999969482422,132.0193490642391,17.986250840622116,5.194397043380977,E-commerce,Pandemic
AMZN,2020-07-14,154.1999969482422,132.21675592709892,16.788843977762294,5.194397043380977,E-commerce,Pandemic
AMZN,2020-07-15,150.44349670410156,132.41649427022017,12.832605390500415,5.194397043380977,E-commerce,Pandemic
AMZN,2020-07-16,149.9949951171875,132.62433262655176,12.17626544725476,5.194397043380977,E-commerce,Pandemic
AMZN,2020-07-17,148.09849548339844,132.8323490508615,10.071749389155965,5.194397043380977,E-commerce,Pandemic
AMZN,2020-07-20,159.8419952392578,133.05301618184126,21.594582014035577,5.194397043380977,E-commerce,Pandemic
AMZN,2020-07-21,156.9145050048828,133.27251070623527,18.44759725526657,5.194397043380977,E-commerce,Pandemic
AMZN,2020-07-22,154.99549865722656,133.49679701295614,16.30430460088945,5.194397043380977,E-commerce,Pandemic
AMZN,2020-07-23,149.32749938964844,133.7095381018233,10.423564244444147,5.194397043380977,E-commerce,Pandemic
AMZN,2020-07-24,150.44549560546875,133.9290490555436,11.322049506544172,5.194397043380977,E-commerce,Pandemic
AMZN,2020-07-27,152.760498046875,134.14932303232683,13.416777971167189,5.194397043380977,E-commerce,Pandemic
AMZN,2020-07-28,150.01649475097656,134.36402849171253,10.458069215883054,5.194397043380977,E-commerce,Pandemic
AMZN,2020-07-29,151.67649841308594,134.57402573676956,11.908075632935404,5.194397043380977,E-commerce,Pandemic
AMZN,2020-07-30,152.593994140625,134.78858053129008,12.611016565953943,5.194397043380977,E-commerce,Pandemic
AMZN,2020-07-31,158.23399353027344,134.9969147564613,18.042681730431152,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-03,155.59449768066406,135.20992847599393,15.190172161289151,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-04,156.94149780273438,135.43422299737796,16.31287776197544,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-05,160.25149536132812,135.6588024609709,19.398295856976258,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-06,161.25,135.89241753147073,20.163185425148296,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-07,158.3730010986328,136.1275832920858,17.051020763166033,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-10,157.4080047607422,136.36428603080853,15.849321686552681,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-11,154.0334930419922,136.58811614154135,12.250979857069861,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-12,158.11199951171875,136.80168875080264,16.115913717535133,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-13,158.05099487304688,137.010594219051,15.846003610614897,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-14,157.4010009765625,137.22589010996361,14.980713823217908,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-17,159.12049865722656,137.4376558695754,16.48844574427019,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-18,165.62449645996094,137.63171752511641,22.798381891463546,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-19,163.0240020751953,137.82719285520795,20.00241217660638,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-20,164.86849975585938,138.00985450222072,21.66424821025768,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-21,164.23599243164062,138.19624765474506,20.845347733514583,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-24,165.3730010986328,138.39368601759824,21.784918037653593,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-25,167.32449340820312,138.59922437275932,23.530871992062824,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-26,172.09249877929688,138.80081203931005,28.097289696605852,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-27,170.0,139.0051024345503,25.800500522068713,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-28,170.08999633789062,139.21004490264482,25.685554391864823,5.194397043380977,E-commerce,Pandemic
AMZN,2020-08-31,172.54800415039062,139.4091640942718,27.944443012737846,5.194397043380977,E-commerce,Pandemic
AMZN,2020-09-01,174.95599365234375,139.61543531025933,30.146161298703444,5.194397043380977,E-commerce,Pandemic
AMZN,2020-09-02,176.57249450683594,139.82232983732885,31.55576762612611,5.194397043380977,E-commerce,Pandemic
AMZN,2020-09-03,168.39999389648438,140.02847091465787,23.177125938445524,5.194397043380977,E-commerce,Pandemic
AMZN,2020-09-04,164.7310028076172,140.22972706833934,19.306878695896867,5.194397043380977,E-commerce,Pandemic
AMZN,2020-09-08,157.49200439453125,140.4288859746228,11.868721376527471,5.194397043380977,E-commerce,Pandemic
AMZN,2020-09-09,163.4304962158203,140.62450103759772,17.61159813484161,5.194397043380977,E-commerce,Pandemic
AMZN,2020-09-10,158.7554931640625,140.82312567723946,12.737970443442062,5.194397043380977,E-commerce,Pandemic
AMZN,2020-09-11,155.81100463867188,141.01418457031255,9.602423024978346,5.194397043380977,E-commerce,Pandemic
AMZN,2020-09-14,155.14849853515625,141.20866678316304,8.745434708612233,5.194397043380977,E-commerce,Pandemic
AMZN,2020-09-15,157.80650329589844,141.40113389524697,11.210972357270489,5.194397043380977,E-commerce,Pandemic
AMZN,2020-09-16,153.90499877929688,141.60317499866227,7.10742673725363,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-09-17,150.43649291992188,141.79665169911846,3.4454441774224422,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-09-18,147.74549865722656,141.99937087803676,0.551730735808829,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-09-21,148.02349853515625,142.20484213633083,0.6242593554444484,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-09-22,156.44949340820312,142.41525720047625,8.8398391643459,5.194397043380977,E-commerce,Pandemic
AMZN,2020-09-23,149.9929962158203,142.6186982873368,2.179900885102538,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-09-24,150.989501953125,142.82969554744358,2.965409362300446,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-09-25,154.75650024414062,143.04700515956097,6.515098041198681,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-09-28,158.70249938964844,143.26344899216744,10.24465335410002,5.194397043380977,E-commerce,Pandemic
AMZN,2020-09-29,157.24400329589844,143.4774202111649,8.572186041352548,5.194397043380977,E-commerce,Pandemic
AMZN,2020-09-30,157.43649291992188,143.6971996777678,8.544896198773099,5.194397043380977,E-commerce,Pandemic
AMZN,2020-10-01,161.06300354003906,143.91920788908655,11.949398607571535,5.194397043380977,E-commerce,Pandemic
AMZN,2020-10-02,156.25,144.13260238856483,6.9230005680541895,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-10-05,159.9600067138672,144.34246813630403,10.423141534182175,5.194397043380977,E-commerce,Pandemic
AMZN,2020-10-06,154.9980010986328,144.55916267290505,5.24444138234679,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-10-07,159.7845001220703,144.77425854826623,9.815844530423103,5.194397043380977,E-commerce,Pandemic
AMZN,2020-10-08,159.52749633789062,144.99007223468934,9.343027059820312,5.194397043380977,E-commerce,Pandemic
AMZN,2020-10-09,164.33250427246094,145.2011640156785,13.93694321340146,5.194397043380977,E-commerce,Pandemic
AMZN,2020-10-12,172.14649963378906,145.42356400163206,21.528538588776026,5.194397043380977,E-commerce,Pandemic
AMZN,2020-10-13,172.18150329589844,145.66892840241732,21.318177850100138,5.194397043380977,E-commerce,Pandemic
AMZN,2020-10-14,168.1855010986328,145.92029002986538,17.07081402538645,5.194397043380977,E-commerce,Pandemic
AMZN,2020-10-15,166.9324951171875,146.18098453887518,15.557113534931343,5.194397043380977,E-commerce,Pandemic
AMZN,2020-10-16,163.635498046875,146.4366132971359,12.00448770635813,5.194397043380977,E-commerce,Pandemic
AMZN,2020-10-19,160.36050415039062,146.69148317101886,8.474623935990788,5.194397043380977,E-commerce,Pandemic
AMZN,2020-10-20,160.85049438476562,146.93897358097442,8.717123760410228,5.194397043380977,E-commerce,Pandemic
AMZN,2020-10-21,159.2469940185547,147.1681461909046,6.884450784269117,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-10-22,158.82000732421875,147.39102289905284,6.234587381784931,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-10-23,160.22000122070312,147.5997845584399,7.425819618882255,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-10-26,160.3520050048828,147.8065955384137,7.3510124230881475,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-10-27,164.31649780273438,148.01522020313843,11.106880556214971,5.194397043380977,E-commerce,Pandemic
AMZN,2020-10-28,158.13900756835938,148.22151060757577,4.7230999174026325,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-10-29,160.55050659179688,148.4275544467038,6.928555101712104,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-10-30,151.8074951171875,148.63383389825694,-2.0207358244504148,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-11-02,150.2239990234375,148.84476813747463,-3.8151661574181075,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-11-03,152.42050170898438,149.04703116220975,-1.8209264966063499,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-11-04,162.05799865722656,149.25188734498747,7.61171426885812,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-11-05,166.10000610351562,149.44972981492137,11.455879245213278,5.194397043380977,E-commerce,Pandemic
AMZN,2020-11-06,165.56849670410156,149.60827364986895,10.765826010851637,5.194397043380977,E-commerce,Pandemic
AMZN,2020-11-09,157.18699645996094,149.769695585068,2.222903831511954,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-11-10,151.75100708007812,149.94370516424317,-3.3870951275460213,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-11-11,156.8695068359375,150.12801062178946,1.5470991707670665,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-11-12,155.51400756835938,150.3202366450062,-0.0006261200277917212,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-11-13,156.4405059814453,150.50727087569567,0.7388380623686688,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-11-16,156.55299377441406,150.70693802506958,0.6516587059635102,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-11-17,156.7830047607422,150.90377774173268,0.6848299756285288,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-11-18,155.2729949951172,151.08708732291444,-1.0084893711782312,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-11-19,155.8509979248047,151.278116095556,-0.621515214132276,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-11-20,154.97000122070312,151.45868323339175,-1.6830790560696043,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-11-23,154.91949462890625,151.64703390043076,-1.9219363149054827,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-11-24,155.9029998779297,151.83071475094312,-1.122111916394405,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-11-25,159.2534942626953,152.0225791408591,2.036518078455228,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-11-27,159.76699829101562,152.20010378066806,2.37249746696659,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-11-30,158.40199279785156,152.38902021434208,0.8185755401285038,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-01,161.00399780273438,152.60672707753633,3.2028736818170644,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-02,160.17649841308594,152.81505310894687,2.167048260758091,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-03,159.3365020751953,153.03560517193517,1.106499859879162,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-04,158.12899780273438,153.2422024452523,-0.3076016858989048,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-07,157.89999389648438,153.4503709557938,-0.7447741026904025,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-08,158.864501953125,153.66141754568437,0.008687364059650982,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-09,155.2100067138672,153.88397921209466,-3.8683695416084474,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-10,155.07449340820312,154.09989289584226,-4.219796531020111,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-11,155.8209991455078,154.30852579613256,-3.6819236940057207,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-14,157.84849548339844,154.52663674550516,-1.872538305487697,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-15,158.25599670410156,154.73948604635996,-1.677886385639371,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-16,162.04800415039062,154.96214357140948,1.8914635356001641,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-17,161.8040008544922,155.17039149036148,1.4392123207497294,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-18,160.08250427246094,155.3785325977901,-0.4904253687101372,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-21,160.3090057373047,155.59078877070183,-0.4761800767781237,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-22,160.3260040283203,155.8005380917902,-0.6689311068508657,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-23,159.2635040283203,156.01549701429397,-1.9463900293546343,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-24,158.63450622558594,156.21969564777535,-2.779586465570392,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-28,164.197998046875,156.4184518265398,2.585149176954215,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-29,166.10000610351562,156.59827784708105,4.307331213053598,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-30,164.29249572753906,156.77647922463615,2.321619459521938,5.1943970433809765,E-commerce,Pandemic
AMZN,2020-12-31,162.84649658203125,156.94239430884795,0.7097052298023216,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-01-04,159.3314971923828,157.09755596004123,-2.960455811039398,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-01-05,160.92550659179688,157.2506847224824,-1.5195751740664916,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-01-06,156.91900634765625,157.3873436078634,-5.662734303588112,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-01-07,158.10800170898438,157.5162422493713,-4.60263758376789,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-01-08,159.13499450683594,157.6405586974262,-3.6999612339712398,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-01-11,155.7104949951172,157.77164363077247,-7.2555456790362625,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-01-12,156.04150390625,157.897639507137,-7.050532644267977,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-01-13,158.29449462890625,158.00590387631775,-4.905806290792472,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-01-14,156.37350463867188,158.1169696337557,-6.937862038464803,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-01-15,155.21249389648438,158.23834084288723,-8.220243989783828,5.194397043380977,E-commerce,Pandemic
AMZN,2021-01-19,156.03799438476562,158.37373126304317,-7.53013392165852,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-01-20,163.16900634765625,158.49919839101298,-0.5245890867377083,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-01-21,165.34950256347656,158.6049929266107,1.5501125934848945,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-01-22,164.6114959716797,158.73667648524454,0.6804224430541668,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-01-25,164.6999969482422,158.86931896470998,0.6362809401512353,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-01-26,166.30650329589844,159.00384772313785,2.108258529379609,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-01-27,161.62899780273438,159.1487463546126,-2.7141455952591995,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-01-28,161.88099670410156,159.29657239522024,-2.609972734499652,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-01-29,160.30999755859375,159.4423998061925,-4.326799290979724,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-02-01,167.1439971923828,159.58021626929715,2.3693838797046824,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-02-02,169.0,159.7278957210175,4.077707235601534,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-02-03,165.62649536132812,159.86044775557843,0.5716505623687143,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-02-04,166.5500030517578,159.98805322516455,1.367552783212287,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-02-05,167.6074981689453,160.1204217153053,2.292679410259038,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-02-08,166.14700317382812,160.25278196988043,0.6998241605667177,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-02-09,165.25,160.3893902086232,-0.33378725200418824,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-02-10,164.32899475097656,160.50918336633137,-1.3745856587357848,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-02-11,163.10650634765625,160.6285491316286,-2.7164398273533292,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-02-12,163.885498046875,160.74853131019907,-2.0574303067050463,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-02-16,163.44749450683594,160.88033129548373,-2.627233832028767,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-02-17,165.4320068359375,161.02644226910314,-0.7888324765466193,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-02-18,166.4114990234375,161.17957786664567,0.03752411341085082,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-02-19,162.4949951171875,161.32294911423773,-4.022351040431206,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-02-22,159.03700256347656,161.4743449799002,-7.631739459804609,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-02-23,159.72500610351562,161.61265181449994,-7.082042754365292,5.1943970433809765,E-commerce,Pandemic
AMZN,2021-02-24,157.97650146484375,161.7488299017083,-8.966725480245518,5.194397043380977,E-commerce,Pandemic
AMZN,2021-02-25,152.85800170898438,161.89465869224233,-14.231054026638933,5.194397043380977,E-commerce,Pandemic
AMZN,2021-02-26,154.64649963378906,162.0402312814373,-12.588128691029201,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-01,157.3070068359375,162.17949703686858,-10.06688724431206,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-02,154.72650146484375,162.30937922229506,-12.777274800832291,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-03,150.25,162.4530244174069,-17.397421460787886,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-04,148.8784942626953,162.6062586745171,-18.922161455202772,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-05,150.0229949951172,162.74701893427604,-17.918420982539832,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-08,147.59750366210938,162.88501344445638,-20.48190682572798,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-09,153.1425018310547,163.0172243719232,-15.069119584249481,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-10,152.8820037841797,163.13552300440125,-15.44791626360254,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-11,155.67950439453125,163.25985040534036,-12.774743054190086,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-12,154.47450256347656,163.37383121856277,-14.093725698467185,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-15,154.08399963378906,163.47381754835996,-14.584214957951875,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-16,154.59300231933594,163.56600245645606,-14.167397180501101,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-17,156.7864990234375,163.65578191051748,-12.063679930460953,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-18,151.39950561523438,163.74794491284518,-17.542836340991787,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-19,153.7480010986328,163.86170110833157,-15.308097053079738,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-22,155.5435028076172,163.97715044413528,-13.628044679899066,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-23,156.875,164.07641074820742,-12.3958077915884,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-24,154.35350036621094,164.15388200315712,-14.994778680327162,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-25,152.31300354003906,164.22251900450823,-17.103912507850143,5.194397043380977,E-commerce,Pandemic
AMZN,2021-03-26,152.60150146484375,164.26701079068118,-16.85990636921841,5.194397043380977,E-commerce,Pandemic
